UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	14
0	13
2	11
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	0
0	0
0	0
5	8
0	7
0	2
5	99
0	93
0	89
0	88
0	20
0	33
0	4
0	7
0	2
0	4
1	38
0	4
0	0
4	2131
0	2132
0	2131
0	2131
0	1573
0	107
0	0
0	0
0	0
0	22
0	0
0	22
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	722
0	734
0	732
0	721
0	250
0	5
0	12
0	14
0	14
0	0
0	0
0	8
1	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	17
0	17
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	12
0	12
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
1	0
0	0
0	0
0	61
0	18
0	51
0	61
0	8
0	49
0	0
0	0
0	49
0	2
0	51
0	7
0	50
0	8
0	0
0	8
0	41
0	6
0	40
1	3
0	2
0	33
0	8
0	0
0	0
0	13
0	13
0	9
0	8
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	0
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	837
0	837
0	837
0	797
0	797
6	306
0	295
0	133
0	55
0	55
0	55
0	54
0	54
0	54
0	54
0	16
0	10
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	35
17	180
0	16
0	173
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
2	4
0	4
0	2
0	0
0	2
0	2
0	4
0	1
0	0
2	8
0	5
1	3
0	3
0	1
0	2
0	2
0	2
0	2
0	361
3	360
0	5
0	4
0	7
1	12
0	0
0	2
0	3
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	45
0	45
0	45
0	4
0	0
0	0
0	0
0	0
0	0
3	703
0	0
0	0
0	0
2	1
0	1
0	0
1	0
1	8
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	19
0	39
0	75
0	75
0	75
0	0
0	39
0	0
0	0
0	0
0	0
0	72
0	66
0	56
0	53
0	34
0	53
0	54
0	55
0	2
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
1	27
0	27
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	19
0	20
0	37
0	37
0	22
1	23
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	251
0	251
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	253
0	16
0	256
0	78
0	235
0	246
1	281
0	243
0	258
0	259
0	253
0	242
0	242
0	271
0	246
0	230
0	261
0	33
0	0
0	0
0	0
0	0
0	0
76	1469
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
54	5
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	20
0	0
0	20
0	0
0	6
0	4
0	6
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	11
0	11
1	11
0	1
0	0
7	13
2	0
0	13
2	14
0	20
0	50
0	20
0	48
0	46
0	76
0	77
0	4
0	15
0	1
0	1
0	20
0	50
0	4
0	45
0	23
0	16
0	34
0	26
0	41
0	16
0	16
0	1
0	41
0	41
0	48
0	48
0	5
3	58
0	40
0	40
0	25
0	11
0	31
0	16
0	9
0	31
0	32
0	9
0	29
0	6
0	28
0	26
0	20
0	23
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
1	0
0	2368
1	2434
0	2381
3	224
0	2235
91	2418
0	338
3	166
37	179
0	5
1	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	0
0	6
0	5
12	40
0	0
0	0
0	25
0	0
0	1
0	0
1	28
0	1
0	27
0	0
0	74
0	75
0	52
0	0
0	0
0	0
0	0
0	1
0	0
80	33
0	22
0	13
0	1
0	136
0	117
0	117
0	173
0	173
0	171
3	118
0	118
0	4
1	0
4	0
0	0
1	157
1	24
0	157
0	24
0	0
0	2
0	0
0	0
0	0
0	0
2	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	168
0	168
0	0
0	0
0	0
0	0
0	0
0	0
8	73
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	16
0	13
0	9
0	2
0	2
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	131
0	3
0	0
0	42
27	48
0	13
0	48
0	1
1	2
0	19
0	18
0	8
0	0
0	25
0	0
0	25
0	22
0	0
0	11
0	12
0	0
1	0
0	0
0	0
0	0
0	22
0	25
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	17
0	28
0	17
0	16
0	11
0	11
0	11
0	11
0	2
0	0
0	3
0	434
0	469
0	504
7	501
0	486
1	407
0	507
0	467
0	490
0	528
1	370
0	465
0	40
0	38
0	2
1	445
0	96
0	81
0	429
0	408
0	402
0	438
0	438
0	368
0	401
0	404
0	352
0	404
0	368
0	402
0	419
0	401
0	379
1	33
0	5
0	366
0	29
0	34
2	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	17
0	17
0	0
0	13
0	14
0	17
0	18
0	18
0	17
0	17
0	22
0	0
0	0
0	13
0	17
0	17
0	17
0	22
0	17
0	22
0	0
0	8
0	17
0	17
0	13
0	13
0	18
0	18
0	14
0	19
0	17
0	17
0	18
0	22
0	23
0	18
0	18
0	23
0	13
0	22
0	17
0	22
0	22
0	17
0	17
0	17
0	22
0	0
0	17
0	17
0	0
0	17
0	17
0	0
0	17
0	17
0	0
0	0
0	18
0	18
0	17
0	22
0	17
0	22
0	17
0	0
0	11
0	22
0	0
0	0
0	12
0	17
0	17
0	0
0	0
0	22
0	22
0	17
0	22
0	0
0	0
0	0
0	17
0	0
0	23
0	0
0	0
0	18
0	0
0	6
0	0
0	8
0	0
0	8
0	13
0	17
0	17
0	17
0	17
0	12
0	17
0	17
0	17
0	17
0	0
0	13
0	18
0	18
0	2
0	8
0	17
0	22
0	5
0	13
0	0
0	5
0	0
1	0
0	5
2	104
0	9
0	4
0	104
0	9
0	104
0	95
5	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	14
1	4
0	69
0	66
0	66
0	67
0	67
1	68
0	68
0	68
0	68
0	68
0	68
0	68
0	66
6	81
0	66
0	66
0	66
0	62
0	62
0	60
0	48
0	48
0	50
0	46
0	29
0	27
0	2
0	2
0	5
0	3
0	4
0	2
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	0
24	65
0	65
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	3
84	6
0	40
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	237
0	251
0	251
1	239
0	249
0	237
0	249
0	244
0	251
0	239
0	239
0	251
0	251
0	239
0	246
0	8
11	52
0	1
0	9
0	42
0	0
0	0
0	49
0	5
3	5
0	5
0	5
1	5
0	6
0	7
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	331
0	24
0	331
0	24
0	0
0	2
5	55
4	69
0	40
0	0
1	0
0	56
0	41
0	0
0	0
0	40
0	0
0	1
0	0
1	0
3	1
0	3
0	4
0	3
0	2
0	4
0	3
0	0
0	0
0	0
0	0
0	0
3	7
0	15
0	29
0	20
0	2
0	11
0	15
0	0
0	17
0	6
0	11
0	97
0	97
0	0
0	1
0	0
0	1
3	3
0	1
0	1
0	0
0	0
2	0
0	3
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	12
0	1
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	1
0	1
0	0
0	7
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
26	563
0	563
6	165
3	15
3	4
4	2
0	2
0	2
0	7
0	0
0	17
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	57
0	53
0	9
0	9
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1
2	0
12	1
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
30	23
0	23
0	13
0	3
0	8
0	0
0	6
0	0
0	10
0	2
0	2
0	0
0	0
0	0
0	0
387	159
0	115
0	159
0	49
0	10
0	0
0	70
0	66
0	71
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
8	328
0	364
3	233
0	37
0	146
0	360
0	88
0	4
0	168
0	181
0	234
157	0
2	41
0	1
2	41
0	0
0	12
6	14
0	1
3	3
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	90
0	92
0	29
0	57
0	86
0	86
0	93
0	92
0	92
0	5
0	13
0	34
13	107
0	8
2	0
0	1
0	8
0	8
0	1
0	20
0	0
0	21
0	43
0	29
0	4
0	35
0	0
0	33
0	33
0	1
0	0
0	0
1	25
0	25
0	31
0	31
1	302
1	0
0	35
0	32
0	10
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	8
0	8
0	0
0	0
0	30
0	18
0	30
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	10
0	1
0	9
0	15
0	14
81	148
3	15
0	2
0	0
0	2
0	2
0	3
0	3
0	2
0	1
0	1
0	2
0	2
0	0
0	2
0	2
0	2
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	35
0	35
0	15
3	17
1	4
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	18
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	15
37	417
0	27
0	8
0	0
0	1002
0	0
0	1
0	19
0	1
0	19
0	12
0	12
0	11
0	0
0	3
0	0
0	4
0	0
0	18
0	6
0	18
0	13
0	11
0	10
0	10
0	12
0	9
0	9
0	10
0	10
0	12
0	12
0	9
0	10
0	7
0	9
0	9
0	10
0	10
0	12
0	9
0	0
0	4
0	5
0	3
0	1
0	3
0	5
0	2
0	1
0	2
0	4
0	4
0	1
0	4
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	0
0	1
0	1
1	3
0	3
1	10
0	0
0	1
3	0
0	144
0	144
0	0
0	0
0	121
0	129
0	108
0	133
0	129
0	129
0	119
0	119
0	129
0	129
2	61
0	11
0	1
0	1
0	1
0	0
0	0
0	639
0	639
0	639
0	628
0	64
0	64
0	30
0	22
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	18
0	0
0	0
0	0
0	26
0	0
0	0
14	102
0	131
0	36
0	130
0	1
0	10
0	0
0	0
0	131
0	1
0	6
2	36
0	1
0	131
0	0
0	1
1	50
0	52
0	41
0	0
0	5
0	39
10	0
0	1
0	1
0	0
0	0
0	4
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	29
3	29
1	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
6	27
0	27
0	27
0	11
0	11
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1366	77
0	37
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	18
0	0
0	0
1	86
0	82
0	79
0	87
0	75
0	61
0	33
0	38
1	32
0	45
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	67
0	204
0	204
0	204
0	204
0	204
0	200
0	176
0	176
1	22
0	0
0	0
21	146
3	171
0	32
0	40
0	114
0	150
0	104
0	0
0	25
0	4
0	107
0	14
0	0
0	0
0	0
0	0
8	7
0	1
0	1
0	0
6	34
0	1
0	0
0	0
0	0
0	0
0	6
0	6
4	30
0	0
100	30
0	18
0	18
0	8
7	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	2
0	0
0	2
0	0
0	0
0	498
5	0
0	0
0	0
0	1
0	0
0	0
0	0
0	140
0	140
0	140
0	13
0	14
4	132
1	140
0	136
0	13
0	1
0	1
0	1
2	14
0	14
0	1
0	0
0	50
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
23	13
0	0
0	1
0	9
0	6
0	6
0	4
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	13
0	13
0	13
0	13
0	1
0	0
21	9
27	42
0	18
0	15
0	9
0	4
0	4
0	42
0	0
0	19
0	19
0	19
0	0
0	19
0	0
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	6
0	6
0	1
0	1
0	6
0	0
0	6
0	0
0	47
0	47
0	14
0	9
0	8
0	7
0	9
0	7
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	16
0	13
0	14
0	13
0	16
5	83
0	4
0	13
0	0
0	0
0	11
0	11
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	12
0	0
4	19
0	0
0	0
0	0
310	103
0	29
0	74
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
5	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	15
0	15
0	12
0	15
0	15
0	15
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	94
0	187
99	148
0	0
0	18
0	1
0	0
28	48
0	4
0	13
0	110
0	110
0	3
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	9
0	0
0	0
0	5
0	5
0	5
19	37
0	5
0	5
0	5
0	0
0	9
0	37
0	0
0	0
0	0
3	76
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	201
113	201
0	195
0	195
0	195
0	194
0	110
0	49
0	52
0	49
0	41
0	16
0	15
0	12
0	12
0	0
0	3
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	23
0	0
0	4
0	21
0	9
0	0
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	1
2	90
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	3
23	6
0	1
0	0
3	2
0	1
0	2
1	0
0	19
6	71
0	52
0	22
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	13
0	13
0	52
0	0
0	0
0	0
0	46
0	46
0	44
0	37
2	37
0	36
0	36
0	41
0	34
0	12
0	10
0	8
0	1
0	0
0	0
2	7
0	0
0	0
0	5
0	0
1	0
0	0
0	0
0	0
0	0
438	0
0	0
0	0
0	0
0	3791
0	50
15	49
21	3864
0	123
0	3850
0	19
0	3743
0	66
0	142
0	213
0	3805
0	2213
0	252
0	0
0	0
0	16
0	16
2	16
0	16
0	11
0	16
0	12
0	4
0	2
0	0
0	5
0	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
10	35
0	32
0	33
0	33
0	17
0	7
0	5
0	1
0	3
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	147
0	236
0	236
0	80
0	80
0	166
0	35
0	5
0	3
0	89
0	86
0	0
0	0
0	2
0	85
0	83
0	21
0	22
0	22
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	0
3	70
0	6
0	5
0	3
0	0
0	1
0	0
0	0
0	18
0	9
0	18
0	9
0	5
0	0
0	0
0	0
0	0
0	2
0	9
0	0
0	133
0	0
0	0
2	0
0	0
0	0
0	38
0	38
0	38
0	38
0	0
0	38
0	38
0	38
0	38
0	31
0	3
0	3
0	14
0	2
0	15
0	15
0	15
0	15
0	17
0	35
0	35
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	3
1	11
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	26
0	38
0	38
0	3
0	35
0	38
0	38
0	15
0	15
0	38
0	26
0	26
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	15
0	17
0	35
0	35
0	35
0	35
0	38
0	38
0	26
0	38
0	38
0	26
0	38
0	38
0	26
0	38
0	38
0	38
0	38
0	26
0	38
0	38
0	38
0	38
0	38
0	38
0	35
0	38
0	3
0	40
0	46
0	70
0	45
0	70
0	0
0	0
0	1
1	45
0	2
0	19
0	58
0	11
0	26
0	0
0	40
0	0
0	40
0	0
0	40
0	0
0	0
0	0
0	0
3	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	77
0	74
0	72
0	2
0	14
0	0
0	3
1	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	221
0	220
0	192
0	0
0	150
0	50
0	3
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	8
0	8
0	5
0	5
1	10
0	5
0	8
0	3
0	10
0	10
0	10
0	8
0	8
0	0
0	14
0	18
0	14
0	18
0	14
0	14
0	14
0	14
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
4	7
0	7
0	7
0	7
0	6
0	6
0	6
0	5
0	2
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	51
3	51
0	6
0	3
0	0
0	3
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
2	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	7
0	0
0	0
0	2
0	3
0	3
0	2
0	2
1	11
0	0
0	0
2	31
0	0
0	14
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	28
0	28
0	2
3	13
0	53
0	2
0	55
0	53
0	2
0	2
12	195
0	55
0	55
0	55
0	55
0	53
0	55
0	54
0	55
0	55
0	53
0	53
0	53
0	0
2	8
0	55
0	59
0	53
0	53
0	20
0	2
0	6
0	55
0	1
0	53
0	53
0	4
0	53
0	57
0	18
0	53
0	53
0	0
2	1
0	155
0	53
0	53
0	54
0	2
0	0
72	36
0	36
0	5
49	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	2
0	2
0	2
0	78
0	4
0	0
0	78
0	78
0	0
0	0
0	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	7
9	7
0	0
6	7
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	331
0	249
0	249
0	270
13	319
0	165
0	22
0	32
0	6
0	7
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	81
